"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年27週"
"集計期間終了週","2007年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","0","0","4","8","58","17","30","13","12","0","0","24","0","3","1","0","0","0","1","0","0","0","0","28","15","4","4","3","0"
"区西部","0","0","48","52","85","11","6","6","9","1","0","26","2","7","2","0","0","2","0","0","1","0","0","30","18","4","4","4","0"
"区西北部","1","0","7","19","44","14","16","4","13","0","0","25","0","5","2","0","0","2","0","0","0","0","0","38","20","6","2","2","0"
"区東北部","0","0","22","14","52","11","21","5","8","0","0","25","2","8","6","0","1","3","0","0","3","0","0","25","11","4","1","1","0"
"区東部","0","0","18","27","110","13","21","4","13","0","0","84","1","16","0","0","1","0","0","0","0","0","2","27","12","4","1","1","0"
"西多摩","0","0","0","8","7","9","0","5","3","0","0","8","0","0","0","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","4","0","4","53","105","34","17","16","24","0","0","106","0","6","5","0","0","2","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","1","3","24","5","6","1","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","1","0","4","7","37","16","25","14","8","0","0","9","0","1","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","0","0","8","17","29","2","15","2","2","0","0","24","0","1","0","0","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","7","142","269","674","158","190","77","112","1","0","446","5","61","17","1","2","14","1","0","4","0","8","288","150","39","25","25","0"


