"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年43週"
"集計期間終了週","2019年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","1","0","1","0","0","0","1","1","0","0","1","1","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","3","0","0","4","26","2","12","0","3","2","1","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","3","1","9","22","0","10","0","4","0","0","0","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","8","4","0","13","25","5","5","0","3","0","0","0","0","0","0","0","0","2","0","0","0","12","8","1","2","2","0"
"文京","2","0","0","0","4","6","12","0","3","3","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","2","2","1","12","41","2","2","1","1","7","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","3","0","4","7","2","2","0","4","1","1","1","0","0","0","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","18","2","2","15","37","2","8","3","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","3","3","14","17","2","4","2","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","1","2","12","26","0","15","1","5","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","5","6","6","24","70","8","26","5","7","7","5","2","0","0","4","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","22","8","5","26","51","4","49","2","1","7","2","0","0","0","0","0","2","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","1","13","0","3","0","1","0","0","0","0","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","9","3","0","8","14","0","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","5","1","0","19","32","2","9","0","3","2","0","0","0","0","0","0","0","2","0","0","0","17","11","1","2","2","0"
"池袋","4","5","1","4","7","3","4","0","0","17","0","0","0","0","2","0","0","5","0","0","0","8","5","1","1","1","0"
"北区","18","1","0","3","17","0","15","0","4","0","0","0","1","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","26","5","3","5","15","5","5","10","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","15","0","0","10","44","1","6","0","0","1","1","1","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","9","2","7","38","29","4","13","5","4","3","3","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","8","7","3","19","40","6","18","2","6","1","1","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","0","6","34","0","10","2","8","3","0","3","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","27","2","0","31","39","0","16","8","3","3","2","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","4","8","7","43","58","4","29","0","0","1","5","0","3","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","10","0","1","24","48","11","17","1","3","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","0","0","10","21","1","15","0","2","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","4","3","3","28","11","1","16","0","3","1","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","9","1","3","10","22","3","21","2","5","1","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","54","6","17","42","67","7","55","4","4","6","1","4","0","0","0","0","0","3","1","0","2","32","20","2","3","3","0"
"多摩小平","7","10","8","56","50","2","51","4","4","8","0","2","0","0","3","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","284","87","73","491","887","83","453","58","97","75","25","15","5","0","18","0","2","18","1","0","3","416","261","37","25","25","0"


