"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年33週"
"集計期間終了週","2012年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","0","2","2","1","8","0","0","0","2","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","8","1","6","2","0","2","0","2","0","2","0","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","2","0","1","23","1","8","0","4","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","3","5","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","5","5","21","2","1","0","4","1","1","1","4","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","3","0","7","23","4","2","0","4","0","8","3","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","3","0","0","0","1","0","2","0","0","0","0","1","0","0","1","0","0","","","","","",""
"中野区","0","2","0","4","19","5","1","0","1","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","1","3","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","2","0","1","0","0","0","0","0","6","1","0","0","0","0","0","2","0","0","0","","","","","",""
"北区","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","3","1","0","4","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","1","1","6","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","1","1","1","0","1","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","15","2","6","0","5","0","5","2","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","1","10","1","4","0","0","0","6","0","2","0","0","0","0","0","2","1","0","","","","","",""
"江戸川","0","0","3","4","15","0","4","0","1","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","3","1","9","17","1","0","1","2","0","8","2","1","0","0","4","0","0","0","0","0","","","","","",""
"町田市","0","0","7","10","23","4","8","0","2","0","18","4","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","2","1","2","0","0","0","1","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","0","2","5","0","2","0","1","0","10","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","5","4","3","2","0","0","0","3","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","2","2","0","9","0","1","0","7","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","5","3","4","13","1","1","0","4","0","20","0","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","43","34","71","241","26","57","2","48","2","126","20","16","0","1","6","0","3","5","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年33週"
"集計期間終了週","2012年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","5","9","1","16","0","0","0","6","2","4","2","0","0","0","0","0","0","0","0","0","6","4","0","1","1","0"
"新宿区","0","22","2","14","6","0","4","0","2","0","8","0","0","1","0","1","0","0","2","0","0","11","7","2","2","2","0"
"文京","0","0","1","1","3","0","4","1","1","0","3","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","7","4","1","1","1","0"
"江東区","0","7","0","4","49","4","18","0","7","0","9","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","4","0","4","19","3","3","0","1","0","10","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"目黒区","0","0","0","0","9","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","10","13","9","42","2","5","0","5","1","3","5","6","0","0","0","0","0","0","0","0","19","11","2","1","1","0"
"世田谷","0","11","2","15","39","6","4","2","7","0","16","4","1","0","0","0","0","0","0","0","0","20","11","2","2","2","0"
"渋谷区","0","0","1","1","3","1","0","0","1","0","6","1","0","0","0","2","0","0","4","0","0","7","4","1","1","1","0"
"中野区","1","4","0","8","38","6","2","0","4","0","12","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","1","3","1","6","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","10","5","0","1","1","0"
"池袋","0","0","3","0","3","2","1","0","0","0","11","1","0","0","0","0","0","3","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","0","3","0","2","0","1","0","2","1","0","0","0","0","0","0","0","0","0","9","5","1","0","0","0"
"荒川区","2","6","4","1","5","2","6","0","1","0","2","0","0","0","0","0","0","0","0","0","0","6","3","0","0","0","0"
"板橋区","0","1","3","2","8","1","4","0","1","0","3","0","1","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"練馬区","0","1","1","1","8","1","3","0","3","0","7","1","0","0","0","0","0","0","0","0","0","10","6","2","0","0","0"
"足立","0","1","1","8","36","6","16","0","11","0","13","2","2","0","1","1","0","0","0","0","0","14","8","2","0","0","0"
"葛飾区","0","1","0","1","17","2","9","0","1","0","10","2","2","0","0","0","0","0","3","1","0","13","8","1","1","1","0"
"江戸川","0","0","5","8","38","1","5","1","3","0","8","1","1","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","4","4","15","45","4","2","3","3","0","16","8","1","0","0","5","0","0","0","0","0","14","9","2","1","1","0"
"町田市","0","0","12","14","44","8","12","0","7","0","35","5","6","0","0","0","0","0","0","0","0","12","7","1","0","0","0"
"西多摩","0","1","4","1","6","1","1","0","1","0","7","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","6","0","2","13","3","3","0","3","0","23","0","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"多摩立川","0","1","6","9","12","5","2","0","0","0","8","2","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","5","2","2","22","3","2","0","7","0","13","1","0","0","0","0","0","0","2","0","0","28","18","3","3","3","0"
"多摩小平","0","12","4","12","28","1","7","2","8","0","43","0","2","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","106","80","140","523","63","121","10","91","3","278","39","26","1","1","12","0","6","11","1","0","362","219","36","25","25","0"


