"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年40週"
"集計期間終了週","2016年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","21","5","5","40","5","24","0","6","0","11","9","3","1","0","2","0","0","1","2","0","1","","","","","",""
"区南部","1","13","4","26","68","5","15","1","8","3","14","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","4","34","2","9","37","5","24","1","3","0","20","6","2","0","0","1","1","1","7","0","0","1","","","","","",""
"区西部","8","27","4","14","56","2","8","1","7","0","15","2","0","0","0","1","0","0","6","0","0","0","","","","","",""
"区西北部","11","26","3","25","47","4","23","2","4","1","12","8","1","1","0","5","0","0","3","0","0","0","","","","","",""
"区東北部","6","46","2","9","52","7","23","1","14","0","22","20","1","0","0","1","0","0","2","0","0","0","","","","","",""
"区東部","3","37","6","15","66","1","23","2","6","1","25","4","2","2","0","1","0","0","3","0","0","0","","","","","",""
"西多摩","2","5","1","3","6","1","8","0","1","0","6","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","52","2","22","90","8","13","2","9","0","48","21","1","1","0","3","0","0","1","0","1","0","","","","","",""
"北多摩西部","2","18","0","14","18","3","8","0","1","1","9","10","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","4","23","5","8","27","4","26","2","9","0","11","12","3","0","0","0","0","0","3","1","1","0","","","","","",""
"北多摩北部","1","43","5","28","28","4","13","0","7","0","18","4","1","2","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","47","345","39","178","535","49","208","12","75","6","211","104","15","7","0","16","1","1","27","3","2","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年40週"
"集計期間終了週","2016年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","15","44","9","15","89","8","40","0","11","0","21","21","3","1","0","6","0","0","4","2","0","1","32","20","2","4","4","0"
"区南部","10","37","7","43","143","6","49","1","20","3","31","8","1","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","10","60","2","25","98","8","56","1","6","0","29","14","2","0","0","1","1","1","8","0","0","1","40","25","4","3","3","0"
"区西部","12","55","5","33","124","8","22","1","16","0","29","4","0","0","0","1","0","0","15","0","0","0","39","25","4","4","4","0"
"区西北部","15","64","6","48","105","9","56","2","12","2","26","14","1","1","0","8","0","0","8","0","0","0","55","34","6","2","2","0"
"区東北部","7","104","9","27","111","14","53","1","24","0","48","29","2","0","0","2","0","0","4","0","0","0","40","25","4","1","1","0"
"区東部","6","73","7","39","143","3","56","2","13","1","53","11","7","2","0","1","0","0","5","0","0","0","39","25","4","1","1","0"
"西多摩","5","11","2","11","15","2","22","0","1","0","10","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","114","2","49","197","19","34","5","23","0","104","48","1","1","0","4","0","0","1","0","1","0","45","28","4","1","1","0"
"北多摩西部","2","32","0","30","37","4","25","0","3","1","26","13","0","0","0","0","0","0","2","0","0","0","20","13","2","1","1","0"
"北多摩南部","9","54","9","26","56","6","50","2","13","0","29","37","7","0","0","0","0","0","6","1","1","0","31","20","3","3","3","0"
"北多摩北部","4","75","12","53","52","9","35","0","15","0","32","12","1","2","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","96","723","70","399","1170","96","498","15","157","7","438","215","25","7","0","26","1","1","53","3","2","2","411","259","39","25","25","0"


