"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年50週"
"集計期間終了週","2019年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","345","3","13","67","197","19","18","4","9","0","3","2","1","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","739","3","14","77","226","16","20","2","11","0","0","3","0","0","4","0","0","1","0","0","15","40","25","4","3","3","0"
"区西部","720","7","4","80","197","11","18","1","8","0","0","3","1","0","0","0","0","3","0","0","19","39","25","3","4","4","0"
"区西北部","817","3","10","75","246","27","26","0","14","15","1","1","1","0","1","0","0","2","0","0","1","56","35","6","2","2","0"
"区東北部","594","8","18","99","210","12","20","2","12","0","2","0","0","0","2","0","0","0","0","0","4","39","24","4","1","1","0"
"区東部","647","2","14","156","197","33","11","2","9","0","0","0","2","0","0","0","0","3","0","0","9","41","26","4","1","1","0"
"西多摩","190","0","5","23","43","6","6","0","1","1","0","0","0","0","1","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","1032","10","6","160","306","23","108","5","11","3","2","0","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","346","1","8","29","96","13","17","0","3","0","0","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","625","0","17","72","141","26","18","3","13","5","0","0","1","0","0","1","0","5","0","0","8","33","21","3","3","3","0"
"北多摩北部","473","5","32","110","116","21","27","4","9","0","1","1","1","0","0","0","1","0","0","0","8","22","14","2","2","2","0"
"島しょ","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7019","44","159","1010","2186","246","305","25","113","26","11","11","8","0","14","1","1","15","0","0","70","416","261","38","25","25","0"


