"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年33週"
"集計期間終了週","2019年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","31","2","7","44","2","31","0","4","22","1","0","0","0","0","0","0","0","0","0","0","24","14","1","4","4","0"
"区南部","1","26","2","14","27","7","54","2","5","21","2","1","0","0","0","0","0","0","0","0","0","28","18","2","1","1","0"
"区西南部","17","53","6","32","43","8","66","0","9","28","1","1","0","0","1","0","0","1","0","0","1","36","22","2","3","3","0"
"区西部","3","46","1","28","54","3","37","2","7","16","0","0","0","0","0","0","0","2","0","0","0","33","22","3","4","4","0"
"区西北部","0","26","1","11","19","6","48","2","4","32","1","1","0","0","1","0","0","0","0","0","0","35","19","3","2","2","0"
"区東北部","4","56","4","5","36","2","38","1","4","28","0","1","0","0","2","0","0","0","0","0","0","38","23","4","1","1","0"
"区東部","3","34","1","10","28","2","22","3","1","16","1","1","0","0","0","0","0","1","0","0","0","40","26","4","1","1","0"
"西多摩","5","1","2","6","2","3","31","0","1","1","0","0","0","0","1","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","3","45","6","22","84","9","141","10","9","53","1","1","0","0","0","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","0","4","0","4","14","0","25","0","0","20","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","13","4","5","13","6","83","4","0","18","0","3","0","0","0","0","0","0","0","0","0","26","15","3","3","3","0"
"北多摩北部","1","29","7","14","25","5","21","2","13","11","0","0","0","0","6","0","0","0","0","0","1","18","12","2","2","2","0"
"島しょ","22","0","0","0","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","61","364","36","158","389","53","605","26","57","267","8","9","0","0","11","0","0","4","0","0","2","358","221","31","25","25","0"


