"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","27","0","0","17","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","34","1","1","110","1","1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","67","9","9","284","5","2","2","27","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","5","33","6","15","200","4","1","2","7","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","9","9","39","168","6","2","8","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","3","4","5","50","151","14","0","9","1","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","5","3","5","53","135","14","1","8","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","3","0","5","62","110","20","1","7","0","0","0","10","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"7歳","11","0","2","49","78","10","0","9","0","1","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","3","0","0","59","53","11","1","5","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","4","0","4","25","67","5","0","0","0","0","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","13","0","3","48","116","9","1","6","0","0","0","9","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","3","0","0","2","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","4","0","2","23","260","1","0","2","0","3","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","3","0","0","0","0","0","0","0","0","0","0"
"40～49歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","81","177","51","435","1771","101","10","59","49","4","3","72","4","1","0","15","0","1","12","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","51","0","0","30","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","71","3","1","256","5","1","0","41","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","4","127","29","19","622","14","6","4","54","1","3","2","5","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"2歳","8","73","19","34","439","8","6","3","13","0","2","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","6","23","24","70","348","16","3","10","0","1","2","13","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","4","6","18","96","347","27","4","16","2","0","2","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","12","5","16","106","300","24","5","16","0","0","0","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","6","0","8","115","229","39","1","9","0","0","1","23","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"7歳","22","0","7","105","166","22","2","21","0","1","0","26","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","11","0","0","88","137","18","1","10","0","0","0","18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","7","0","5","62","146","10","0","3","0","0","0","11","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0"
"10～14歳","31","0","5","127","286","14","1","11","0","0","0","16","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0"
"15～19歳","7","0","0","4","45","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","10","0","3","32","383","2","0","3","0","3","1","2","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","3","0","0","0","0","0","0","0","0","0","0"
"40～49歳","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","181","356","137","859","3734","201","30","107","113","6","11","153","16","2","0","24","0","2","30","2","1","0","0","0","0","0","0","0","0"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","261","38","38","24","24","24","24","24","25","25","25","25","25","25","25","25"


