"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年23週"
"集計期間終了週","2014年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","1","12","9","50","6","1","5","9","1","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","1","1","14","22","70","10","2","3","11","0","9","1","3","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","1","3","32","61","21","2","8","13","0","5","1","2","1","0","1","0","2","0","0","0","0","","","","","",""
"区西部","0","1","20","19","48","6","0","0","5","1","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","1","0","14","36","75","20","2","1","10","0","6","15","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","1","2","2","34","61","14","4","1","5","0","5","2","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区東部","0","1","13","22","100","19","3","3","19","0","13","10","2","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","7","21","3","2","3","0","0","1","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","3","5","75","135","36","16","10","25","0","14","3","4","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","19","30","7","2","5","9","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","7","23","77","8","2","2","11","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","1","16","37","51","7","2","8","11","0","4","1","0","0","0","6","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","11","109","336","779","157","38","49","128","2","59","47","14","3","0","12","0","2","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年23週"
"集計期間終了週","2014年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","3","23","27","98","12","1","8","14","1","0","1","0","0","0","5","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","2","1","43","58","141","28","4","9","22","0","10","1","3","1","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","1","1","7","83","116","46","5","17","24","0","7","2","4","1","0","1","0","3","0","0","0","0","40","25","4","3","3","0"
"区西部","0","3","36","44","107","10","0","0","13","1","0","14","0","0","0","0","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","1","0","25","66","146","36","5","1","23","0","16","30","0","0","0","0","0","0","0","0","0","0","53","35","6","2","2","0"
"区東北部","1","2","10","89","142","50","8","1","15","0","8","6","1","0","0","0","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","0","4","26","55","207","48","7","3","43","0","22","17","3","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","4","18","35","13","3","3","0","0","2","5","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","4","22","159","309","73","29","19","37","0","26","9","6","1","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","2","63","75","12","3","7","15","0","2","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","0","10","46","154","22","2","6","20","0","1","5","3","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","1","2","25","69","97","20","2","16","20","0","14","2","0","0","0","7","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","20","233","778","1627","370","69","90","246","2","108","94","21","3","0","15","0","3","5","0","0","0","412","262","39","25","25","0"


