"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年39週"
"集計期間終了週","2007年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","0","0","0","1","6","3","8","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","4","1","4","1","9","0","0","3","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","1","23","3","2","0","0","0","0","4","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","11","12","2","0","0","3","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","8","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","7","0","3","1","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","2","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","0","6","0","3","3","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","1","1","3","22","2","5","1","4","0","0","4","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","5","8","44","242","26","65","11","57","1","0","49","1","12","10","2","1","5","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年39週"
"集計期間終了週","2007年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","0","2","0","17","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","2","1","4","28","0","2","0","8","0","0","4","0","0","2","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","1","0","4","20","1","6","0","1","0","1","1","0","0","0","0","0","2","0","0","4","0","0","9","6","2","2","2","0"
"文京","1","0","1","0","3","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","1","0","24","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","2","11","3","0","3","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","1","1","1","29","0","6","0","3","0","0","3","0","3","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","1","0","2","21","1","2","0","5","0","0","9","0","2","4","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","2","7","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","7","6","41","2","9","1","6","1","0","12","0","2","0","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","7","0","1","4","7","2","8","2","7","0","0","2","0","0","1","0","0","1","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","1","3","13","0","3","0","4","0","0","3","0","0","1","0","0","0","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","0","0","4","24","2","5","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","10","10","36","2","1","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","2","0","0","0","5","1","9","0","1","0","0","1","0","2","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","2","10","1","10","2","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","0","0","14","2","0","0","3","0","0","4","0","1","0","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","10","2","1","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","5","4","2","1","0","9","0","0","4","0","0","0","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","1","0","15","1","3","0","1","0","0","1","0","1","1","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","6","15","4","18","0","3","0","0","4","0","0","0","0","0","0","0","0","2","0","0","9","4","1","1","1","0"
"江戸川","0","1","0","3","12","2","6","2","13","0","0","9","0","1","0","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","0","3","54","3","7","0","4","1","1","9","0","1","5","0","0","1","0","0","0","0","0","10","4","2","1","1","0"
"町田市","3","0","0","20","25","2","3","2","7","0","0","5","0","1","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","3","13","0","4","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","2","12","0","5","2","6","0","0","5","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","0","6","7","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","1","0","0","0","17","0","6","3","4","0","0","2","1","1","1","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"多摩小平","2","1","2","8","33","2","10","2","7","1","0","8","0","2","0","1","0","2","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","16","7","27","98","511","48","146","21","115","3","2","100","1","21","19","2","1","14","0","0","6","0","0","288","150","38","25","25","0"


