"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年35週"
"集計期間終了週","2019年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","11","2","1","6","0","0","6","2","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","2","13","0","7","2","1","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","3","11","1","7","16","1","12","2","2","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","13","0","8","18","0","16","0","1","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","3","0","2","13","3","7","1","3","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","22","2","10","30","1","7","1","3","6","4","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","15","0","18","34","0","42","3","3","8","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","12","1","11","24","1","8","1","3","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","1","1","3","0","14","0","2","8","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","22","2","6","20","2","23","1","3","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","12","0","7","17","1","18","1","2","5","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","19","3","11","41","3","49","2","6","27","0","3","0","0","2","0","0","2","0","0","0","","","","","",""
"多摩小平","0","23","9","13","30","6","22","1","7","17","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","43","343","39","157","477","30","351","30","59","232","14","12","2","2","9","0","0","7","1","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年35週"
"集計期間終了週","2019年35週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","2","0","1","15","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","8","0","1","9","0","6","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","12","0","1","17","0","3","0","1","3","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"文京","0","2","0","0","4","0","5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","2","0","3","18","0","8","2","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","4","0","2","4","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","9","0","4","15","1","6","0","0","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","12","0","2","18","0","11","5","4","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","8","0","4","11","1","11","0","2","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","23","1","3","27","1","16","3","4","13","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","5","24","1","4","24","0","14","0","3","8","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","3","10","0","0","2","0","7","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","4","0","0","4","0","2","0","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","7","1","2","14","3","12","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","1","1","0","3","0","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","8","7","1","1","10","0","9","0","3","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","12","2","2","7","0","5","4","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","5","14","1","7","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","13","0","5","11","0","9","2","5","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","14","0","6","23","2","10","0","1","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","5","10","0","4","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","4","14","0","13","20","2","8","4","2","7","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"八王子市","3","15","4","15","29","0","41","4","3","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","4","0","5","26","2","7","0","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","3","0","1","7","0","10","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","14","3","8","4","1","10","1","5","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","10","2","4","16","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","22","4","8","19","2","33","3","7","27","0","3","1","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","3","15","13","13","14","2","27","6","2","21","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","57","273","33","118","395","18","298","36","58","226","4","4","2","1","6","0","0","2","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年35週"
"集計期間終了週","2019年35週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","8","2","2","2","28","0","11","0","1","3","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","13","1","5","20","1","11","2","4","1","0","1","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","3","34","0","10","33","0","6","1","4","8","0","0","0","1","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","0","6","2","0","6","1","9","0","2","4","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","3","11","1","5","35","0","13","4","2","7","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","25","0","3","10","1","8","0","1","6","0","2","0","0","1","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","5","30","1","11","38","2","15","0","2","25","1","0","1","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","21","1","6","25","0","14","6","5","10","2","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","19","1","9","21","1","22","0","2","20","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","44","5","9","67","4","41","5","7","23","2","1","0","0","3","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","7","36","4","9","48","4","26","0","4","15","2","3","0","0","1","0","0","0","0","0","1","21","13","2","2","2","0"
"渋谷区","4","16","0","2","4","0","13","1","3","3","0","0","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","1","12","0","7","11","0","9","0","2","5","0","0","1","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","8","11","2","5","28","4","29","0","4","5","0","1","0","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","3","10","1","2","5","0","4","0","1","44","0","0","0","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"北区","14","16","2","3","28","0","12","1","4","18","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","23","4","3","13","0","5","10","4","14","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","0","7","27","1","14","2","1","14","0","0","0","0","1","0","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","4","24","1","12","27","1","21","4","7","21","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","27","0","14","41","2","26","0","2","25","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","5","3","0","7","23","3","11","2","3","8","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","7","36","2","23","50","3","15","5","5","13","4","0","1","0","4","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","3","30","4","33","63","0","83","7","6","21","2","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","16","1","16","50","3","15","1","5","15","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","6","6","1","2","10","0","24","0","3","11","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","36","5","14","24","3","33","2","8","14","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","22","2","11","33","1","26","1","2","13","1","0","0","1","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","6","41","7","19","60","5","82","5","13","54","0","6","1","0","2","0","0","4","0","0","0","31","19","3","3","3","0"
"多摩小平","3","38","22","26","44","8","49","7","9","38","1","0","0","0","1","0","0","0","0","0","1","21","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","100","616","72","275","872","48","649","66","117","458","18","16","4","3","15","0","0","9","1","0","2","408","255","38","25","25","0"


