"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年6週"
"集計期間終了週","2012年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","225","1","2","4","24","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","177","0","2","3","22","3","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","562","0","1","17","45","4","0","1","5","2","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","393","1","1","8","43","8","0","1","3","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","341","0","1","9","30","4","0","0","0","0","0","1","1","0","0","0","0","0","4","0","1","","","","","",""
"江戸川","422","2","1","11","60","8","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","666","2","0","29","50","15","0","2","5","0","0","2","0","0","0","1","0","0","0","0","2","","","","","",""
"町田市","424","3","0","19","35","6","7","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","409","1","0","12","18","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","408","2","1","4","30","4","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","424","4","1","13","26","18","0","0","1","0","0","1","1","1","0","0","0","0","0","0","3","","","","","",""
"多摩府中","753","2","0","9","49","13","0","6","5","0","0","0","0","0","0","0","0","0","0","0","6","","","","","",""
"多摩小平","742","2","1","10","63","9","0","0","4","0","0","0","1","0","0","1","0","0","1","0","1","","","","","",""
"島しょ","44","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9360","29","22","231","877","162","8","25","51","2","4","18","5","1","0","7","0","1","7","0","45","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年6週"
"集計期間終了週","2012年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","51","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","60","0","0","1","11","2","0","0","1","0","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"みなと","128","1","3","3","19","3","0","1","1","1","0","0","0","0","0","0","1","0","0","0","1","","","","","",""
"新宿区","163","2","1","3","13","1","0","0","0","0","0","1","0","0","0","0","0","0","2","0","1","","","","","",""
"文京","117","0","0","5","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","","","","","",""
"台東","135","0","0","1","20","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","102","4","0","2","8","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","","","","","",""
"江東区","323","1","0","3","44","10","0","4","5","0","0","2","2","0","0","1","0","0","0","0","0","","","","","",""
"品川区","186","0","0","6","37","1","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"目黒区","70","2","0","1","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","551","5","1","16","52","14","0","1","1","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","509","1","1","8","50","9","0","0","1","0","0","0","2","0","0","0","0","0","1","0","6","","","","","",""
"渋谷区","68","0","0","0","8","1","0","0","1","0","0","0","0","0","0","3","0","0","0","0","4","","","","","",""
"中野区","173","1","0","3","40","8","0","0","1","0","1","1","0","0","0","0","0","0","0","0","2","","","","","",""
"杉並","254","0","0","9","26","7","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","102","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","","","","","",""
"北区","213","0","0","1","14","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","217","2","1","4","13","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","191","0","0","4","18","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"練馬区","519","0","0","7","39","12","0","0","1","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","373","0","0","5","46","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","311","1","2","7","36","3","0","0","0","0","0","0","1","0","0","0","0","0","3","0","3","","","","","",""
"江戸川","396","0","3","12","53","6","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","558","2","0","24","43","19","0","3","5","0","0","1","0","0","0","1","0","0","0","0","1","","","","","",""
"町田市","401","4","0","14","41","3","2","0","1","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","363","0","0","11","12","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","395","3","0","4","27","4","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","420","1","0","12","30","7","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","710","2","0","21","47","13","0","4","5","0","0","0","1","1","0","0","0","0","1","0","13","","","","","",""
"多摩小平","759","1","0","14","42","5","1","0","5","0","0","1","1","0","0","4","0","0","1","0","4","","","","","",""
"島しょ","46","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8864","33","12","201","802","147","5","21","50","4","1","21","9","1","0","14","1","0","10","0","44","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年6週"
"集計期間終了週","2012年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","98","0","0","0","2","7","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","4","3","0","2","2","0"
"中央区","135","0","1","5","17","2","0","0","1","0","0","2","0","0","0","3","0","0","0","0","0","5","3","1","0","0","0"
"みなと","267","2","5","6","48","8","0","2","3","1","0","0","0","0","0","0","1","0","0","0","3","9","6","0","1","1","0"
"新宿区","330","5","1","4","26","2","0","0","1","0","0","1","0","0","0","0","0","1","3","0","3","12","8","1","2","2","0"
"文京","237","0","0","7","16","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","6","7","4","1","1","1","0"
"台東","294","1","0","2","37","1","0","3","2","0","0","3","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","204","6","0","4","13","6","0","1","1","0","0","0","0","0","0","0","0","0","1","0","4","8","5","1","1","1","0"
"江東区","661","2","3","22","94","23","0","5","9","0","0","2","3","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","397","0","0","18","70","2","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","141","2","0","2","11","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1136","5","4","27","119","33","0","3","3","2","0","3","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","1030","2","3","21","99","11","0","1","2","0","0","0","2","0","0","0","0","0","1","0","16","25","16","2","2","2","0"
"渋谷区","131","0","0","0","18","2","1","1","1","0","0","1","0","0","0","4","0","0","1","0","10","7","4","1","1","1","0"
"中野区","349","1","0","4","70","10","0","0","2","0","1","2","0","0","0","0","0","0","0","0","3","11","7","1","1","1","0"
"杉並","525","0","0","19","56","13","0","1","2","0","0","3","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","230","0","0","2","7","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","8","5","1","1","1","0"
"北区","410","0","0","2","32","1","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","442","3","3","8","37","5","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","368","0","2","7","40","4","1","1","4","0","0","0","1","0","0","0","0","0","0","0","2","16","10","2","1","1","0"
"練馬区","1081","0","1","24","84","16","0","1","6","3","0","4","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","766","1","1","13","89","12","1","2","5","0","0","0","0","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","652","1","3","16","66","7","0","0","0","0","0","1","2","0","0","0","0","0","7","0","4","13","8","1","1","1","0"
"江戸川","818","2","4","23","113","14","0","1","8","0","1","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1224","4","0","53","93","34","0","5","10","0","0","3","0","0","0","2","0","0","0","0","3","18","11","2","1","1","0"
"町田市","825","7","0","33","76","9","9","0","3","0","0","2","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","772","1","0","23","30","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","803","5","1","8","57","8","0","2","4","0","2","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","844","5","1","25","56","25","0","0","3","0","0","2","1","1","0","1","0","0","0","0","3","21","14","2","1","1","0"
"多摩府中","1463","4","0","30","96","26","0","10","10","0","0","0","1","1","0","0","0","0","1","0","19","32","20","3","3","3","0"
"多摩小平","1501","3","1","24","105","14","1","0","9","0","0","1","2","0","0","5","0","0","2","0","5","23","15","2","2","2","0"
"島しょ","90","0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","18224","62","34","432","1679","309","13","46","101","6","5","39","14","2","0","21","1","1","17","0","89","418","263","38","25","25","0"


