"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2023年10週"
"集計期間終了週","2023年10週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～1歳","13","4","1","0","20","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","49","4","6","0","52","1","2","0","13","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","65","3","8","3","63","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","113","0","0","8","69","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","135","0","1","6","68","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","198","2","0","6","66","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","218","0","2","1","58","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"7歳","177","0","0","4","33","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"8歳","137","0","1","3","26","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","134","0","1","1","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"10～14歳","353","0","0","5","36","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","4","0","0","2","1","0","2","2"
"15～19歳","47","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","48","0","1","3","88","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"30～39歳","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","32","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","18","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","2083","15","21","41","625","7","3","4","22","2","2","2","1","0","3","2","2","0","0","0","10","1","0","2","1","0","7","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2023年10週"
"集計期間終了週","2023年10週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","4","4","1","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","31","8","2","1","48","1","0","0","6","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","99","5","13","1","136","2","4","0","27","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","147","5","9","6","157","2","0","0","7","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","207","1","2","15","144","1","0","1","1","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"4歳","312","1","3","13","148","1","0","2","2","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","404","2","2","17","130","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","444","0","4","7","134","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0"
"7歳","368","0","1","11","91","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"8歳","325","0","2","9","56","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"9歳","286","0","2","7","47","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"10～14歳","843","0","0","12","109","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","7","1","1","3","1","0","3","3"
"15～19歳","141","0","0","1","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","85","0","1","3","137","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"30～39歳","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","56","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","27","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","4291","26","42","103","1372","13","5","4","47","2","4","5","3","0","3","2","2","0","0","1","19","2","1","3","1","0","14","3"
"定点数","412","258","258","258","258","258","258","258","258","258","258","258","258","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


