"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年3週"
"集計期間終了週","2022年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","2","0","1","6","142","5","1","1","2","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","1","29","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","0","2","81","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","4","1","2","74","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","6","16","32","1207","15","31","3","29","6","7","1","2","0","6","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年3週"
"集計期間終了週","2022年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","1","252","1","5","0","9","1","2","0","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","0","5","8","211","2","1","1","8","0","1","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","3","282","0","2","0","3","0","0","0","1","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","1","3","5","240","1","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","34","22","3","4","4","0"
"区西北部","0","0","3","8","231","4","14","1","6","2","0","0","0","0","1","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","0","2","2","263","1","2","0","8","0","1","0","0","0","1","0","0","0","0","0","0","39","24","4","1","1","0"
"区東部","0","0","1","10","292","3","4","0","8","1","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","2","1","74","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","0","2","14","302","5","1","1","4","1","1","0","1","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","1","0","4","74","0","5","0","0","2","2","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","0","0","3","162","3","2","0","6","0","0","0","0","0","1","0","0","0","0","0","0","29","18","3","3","3","0"
"北多摩北部","0","10","1","3","147","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","12","20","62","2530","20","49","3","61","7","8","1","2","0","7","0","0","0","0","0","0","403","253","38","25","25","0"


